07:55:16.945 [restartedMain] INFO  c.b.BenYiApplication - [logStarting,55] - Starting BenYiApplication using Java 11.0.17 on chenchaoTerrydeMacBook-Pro.local with PID 5083 (/Users/terrychan/Documents/1beny/project/bydas_operationandapp_api/benyi-admin/target/classes started by terrychan in /Users/terrychan/Documents/1beny/project/bydas_operationandapp_api)
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:50","power":5220.8828125}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:55","power":5722.651041666667}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:00","power":5733.36328125}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:05","power":5718.10546875}
09:31:03.270 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:10","power":5877.434895833333}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:15","power":5778.65625}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:20","power":2600.65625}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:25","power":1161.91796875}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:30","power":1203.3281249999998}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:35","power":949.60546875}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:40","power":1176.9895833333333}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:45","power":1037.0833333333333}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:50","power":1319.1015625}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:55","power":1196.0703125}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:00","power":1036.6640625}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:05","power":2121.8645833333335}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:10","power":4990.8046875}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:15","power":3500.3645833333335}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:20","power":5284.12890625}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:25","power":5161.148437499999}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:30","power":3710.40234375}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:35","power":1470.828125}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:40","power":3215.5625}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:45","power":1542.875}
09:31:03.271 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:50","power":1403.3046875}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 14:55","power":2319.565104166667}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:00","power":1986.9609375}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:05","power":2916.7734375}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:10","power":4431.4375}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:15","power":4329.5390625}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:20","power":4245.8359375}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:25","power":3882.1953125}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:30","power":2654.1158854166665}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:35","power":3580.0520833333335}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:40","power":3469.0859375}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:45","power":2824.1302083333335}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:50","power":3478.8125}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:55","power":2753.3125}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:00","power":2980.5078125}
09:31:03.272 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:05","power":1231.9661458333333}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:10","power":2329.8359375}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:15","power":1968.4765625000002}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:20","power":1591.671875}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:25","power":1509.791666666667}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:30","power":1796.94921875}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:35","power":2470.505208333333}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:40","power":2763.0078125}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:45","power":1613.7682291666665}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:50","power":2044.36328125}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 16:55","power":1341.6223958333333}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 17:00","power":577.96484375}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 17:05","power":1423.2135416666667}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 17:10","power":991.671875}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 17:15","power":1211.9791666666667}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 17:20","power":969.34375}
09:31:03.273 [http-nio-8080-exec-66] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 17:25","power":1075.8359375}
09:31:03.285 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,118] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
09:31:03.341 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"2.5086669919399998","currentPower":"67.375","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
09:31:03.342 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"127.53906","currentEnergy":"2.1390380891499996","currentPower":"55.90625","hasError":false,"id":2054,"isConfirm":"0","monthEnergy":"22.463745","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010146","weekEnergy":"0","yearEnergy":"127.53906"}
09:31:03.342 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"136.63745","currentEnergy":"2.37585448955","currentPower":"65.4375","hasError":false,"id":2055,"isConfirm":"0","monthEnergy":"25.053955","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010099","weekEnergy":"0","yearEnergy":"136.63745"}
09:31:03.343 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"152.21484","currentEnergy":"1.7136230443600002","currentPower":"51.21875","hasError":false,"id":2037,"isConfirm":"0","monthEnergy":"19.364258","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010022","weekEnergy":"0","yearEnergy":"152.21484"}
09:31:03.343 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"145.41455","currentEnergy":"2.5123291018500002","currentPower":"58.15625","hasError":false,"id":2039,"isConfirm":"0","monthEnergy":"29.049316","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010104","weekEnergy":"0","yearEnergy":"145.41455"}
09:31:03.344 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"132.28491","currentEnergy":"2.301269532","currentPower":"52.15625","hasError":false,"id":2040,"isConfirm":"0","monthEnergy":"23.570312","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010148","weekEnergy":"0","yearEnergy":"132.28491"}
09:31:03.344 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"2.63427733064","currentPower":"66.4375","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
09:31:03.346 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"2.5490722664600005","currentPower":"60.71875","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
09:31:03.346 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"2.5227050809600002","currentPower":"67.3125","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
09:31:03.347 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"2.5510253932800007","currentPower":"62.15625","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
09:31:03.347 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"2.5506591777900005","currentPower":"62.34375","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
09:31:03.347 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"2.5659179705899997","currentPower":"69.75","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
09:31:03.347 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"270.0","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
09:31:03.377 [http-nio-8080-exec-67] INFO  c.b.e.c.CidRelationController - [getRelationList,147] - returnList-obj:{"childList":[{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"0","vid":"40999998"}],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"270.0","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
09:31:06.103 [http-nio-8080-exec-74] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,364] - ===CidRelationController analyseDeviceStatus plantId:76  loginUser.getDeptId()：120
09:31:06.105 [http-nio-8080-exec-75] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,128] - ===CidDataController getCidDataWithChart plantID:76
09:31:06.140 [http-nio-8080-exec-74] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,367] - ===CidRelationController analyseDeviceStatus analyseResultList:[{count=13, status=0}]
09:31:06.141 [http-nio-8080-exec-74] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,375] - ===CidRelationController analyseDeviceStatus analyseResultMap:{0=13}
09:31:06.172 [http-nio-8080-exec-75] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:05","power":0.0}
09:31:06.172 [http-nio-8080-exec-70] INFO  c.b.e.c.CidRelationController - [getEmuList,289] - {"currentPower":"1222.2188","cidType":"02","powerStationId":76,"currentEnergy":"28.663818","updateTime":"2023-06-01 17:19:49","cid":"90000051","status":"0"}
09:31:06.173 [http-nio-8080-exec-75] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:10","power":0.125}
09:31:06.173 [http-nio-8080-exec-70] INFO  c.b.e.c.CidRelationController - [getEmuList,289] - {"currentPower":"297.71875","cidType":"03","powerStationId":76,"currentEnergy":"0.0","updateTime":"2023-06-01 17:19:47","cid":"C0999998","status":"0"}
09:31:06.173 [http-nio-8080-exec-75] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:15","power":0.5234375}
09:31:06.173 [http-nio-8080-exec-75] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:20","power":3.76953125}
09:31:06.174 [http-nio-8080-exec-75] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:25","power":23.309895833333332}
09:31:06.174 [http-nio-8080-exec-75] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:30","power":85.80859375}
09:31:06.174 [http-nio-8080-exec-75] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:35","power":112.50781250000001}
09:31:06.174 [http-nio-8080-exec-75] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:40","power":133.70703125}
09:31:06.175 [http-nio-8080-exec-75] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:45","power":209.79427083333331}
09:31:06.175 [http-nio-8080-exec-75] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:50","power":210.74609375}
09:31:06.175 [http-nio-8080-exec-75] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:55","power":273.3046875}
