00:57:25.367 [restartedMain] INFO  c.b.BenYiApplication - [logStarting,55] - Starting BenYiApplication using Java 11.0.17 on chenchaoTerrydeMacBook-Pro.local with PID 76856 (/Users/terrychan/Documents/1beny/project/bydas_operationandapp_api/benyi-admin/target/classes started by terrychan in /Users/terrychan/Documents/1beny/project/bydas_operationandapp_api)
21:48:46.714 [http-nio-8080-exec-98] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"childList":[{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"}],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"168.0","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
21:54:09.388 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,114] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
21:54:09.439 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2081,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010045","weekEnergy":"0","yearEnergy":"0.0"}
21:54:09.439 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2083,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010113","weekEnergy":"0","yearEnergy":"0.0"}
21:54:09.440 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2414,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010008","weekEnergy":"0","yearEnergy":"0.0"}
21:54:09.440 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"0.01232910156","currentPower":"48.53125","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
21:54:09.440 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"127.53906","currentEnergy":"0.01306152342","currentPower":"53.96875","hasError":false,"id":2054,"isConfirm":"0","monthEnergy":"22.463745","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010146","weekEnergy":"0","yearEnergy":"127.53906"}
21:54:09.440 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"136.63745","currentEnergy":"0.01293945321","currentPower":"53.09375","hasError":false,"id":2055,"isConfirm":"0","monthEnergy":"25.053955","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010099","weekEnergy":"0","yearEnergy":"136.63745"}
21:54:09.440 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"152.21484","currentEnergy":"0.006958007909999999","currentPower":"33.46875","hasError":false,"id":2037,"isConfirm":"0","monthEnergy":"19.364258","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010022","weekEnergy":"0","yearEnergy":"152.21484"}
21:54:09.441 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"145.41455","currentEnergy":"0.013183593810000001","currentPower":"51.375","hasError":false,"id":2039,"isConfirm":"0","monthEnergy":"29.049316","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010104","weekEnergy":"0","yearEnergy":"145.41455"}
21:54:09.441 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"132.28491","currentEnergy":"0.011596679759999999","currentPower":"47.5","hasError":false,"id":2040,"isConfirm":"0","monthEnergy":"23.570312","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010148","weekEnergy":"0","yearEnergy":"132.28491"}
21:54:09.441 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"0.01452636717","currentPower":"70.21875","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
21:54:09.441 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"0.01489257812","currentPower":"68.28125","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
21:54:09.441 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"0.014892578010000001","currentPower":"63.90625","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
21:54:09.441 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"0.012451171960000002","currentPower":"61.09375","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
21:54:09.441 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"0.01220703125","currentPower":"53.75","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
21:54:09.442 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"0.010253906259999999","currentPower":"54.0","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
21:54:09.442 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90999994","countEnergy":"13.551758","currentEnergy":"0","currentPower":"0","hasError":false,"id":3640,"isConfirm":"0","monthEnergy":"13.551758","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010130","weekEnergy":"0","yearEnergy":"13.551758"}
21:54:09.442 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,139] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"240.03125","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
21:54:09.466 [http-nio-8080-exec-100] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"childList":[{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"}],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"240.03125","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
22:00:00.488 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,114] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
22:00:00.539 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2081,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010045","weekEnergy":"0","yearEnergy":"0.0"}
22:00:00.539 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2083,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010113","weekEnergy":"0","yearEnergy":"0.0"}
22:00:00.540 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2414,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010008","weekEnergy":"0","yearEnergy":"0.0"}
22:00:00.540 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"172.51562","currentEnergy":"0.01232910156","currentPower":"54.6875","hasError":false,"id":2048,"isConfirm":"0","monthEnergy":"52.599854","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010142","weekEnergy":"0","yearEnergy":"172.51562"}
22:00:00.540 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"127.53906","currentEnergy":"0.01306152342","currentPower":"67.4375","hasError":false,"id":2054,"isConfirm":"0","monthEnergy":"22.463745","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010146","weekEnergy":"0","yearEnergy":"127.53906"}
22:00:00.541 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"136.63745","currentEnergy":"0.01293945321","currentPower":"63.875","hasError":false,"id":2055,"isConfirm":"0","monthEnergy":"25.053955","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010099","weekEnergy":"0","yearEnergy":"136.63745"}
22:00:00.541 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"152.21484","currentEnergy":"0.006958007909999999","currentPower":"35.84375","hasError":false,"id":2037,"isConfirm":"0","monthEnergy":"19.364258","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010022","weekEnergy":"0","yearEnergy":"152.21484"}
22:00:00.541 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"145.41455","currentEnergy":"0.013183593810000001","currentPower":"57.25","hasError":false,"id":2039,"isConfirm":"0","monthEnergy":"29.049316","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010104","weekEnergy":"0","yearEnergy":"145.41455"}
22:00:00.541 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"132.28491","currentEnergy":"0.011596679759999999","currentPower":"51.71875","hasError":false,"id":2040,"isConfirm":"0","monthEnergy":"23.570312","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010148","weekEnergy":"0","yearEnergy":"132.28491"}
22:00:00.541 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"153.55957","currentEnergy":"0.01452636717","currentPower":"88.25","hasError":false,"id":2041,"isConfirm":"0","monthEnergy":"30.816284","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010138","weekEnergy":"0","yearEnergy":"153.55957"}
22:00:00.541 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"147.38135","currentEnergy":"0.01489257812","currentPower":"84.1875","hasError":false,"id":2042,"isConfirm":"0","monthEnergy":"28.750122","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010155","weekEnergy":"0","yearEnergy":"147.38135"}
22:00:00.541 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.8634","currentEnergy":"0.014892578010000001","currentPower":"82.96875","hasError":false,"id":2043,"isConfirm":"0","monthEnergy":"53.099243","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010165","weekEnergy":"0","yearEnergy":"174.8634"}
22:00:00.541 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"175.03296","currentEnergy":"0.012451171960000002","currentPower":"74.71875","hasError":false,"id":2045,"isConfirm":"0","monthEnergy":"53.85388","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010134","weekEnergy":"0","yearEnergy":"175.03296"}
22:00:00.542 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.88354","currentEnergy":"0.01220703125","currentPower":"72.59375","hasError":false,"id":2046,"isConfirm":"0","monthEnergy":"53.66797","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010095","weekEnergy":"0","yearEnergy":"174.88354"}
22:00:00.542 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000051","countEnergy":"174.24292","currentEnergy":"0.010253906259999999","currentPower":"61.1875","hasError":false,"id":2047,"isConfirm":"0","monthEnergy":"53.43335","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"0","vid":"10010055","weekEnergy":"0","yearEnergy":"174.24292"}
22:00:00.542 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90999994","countEnergy":"13.551758","currentEnergy":"0","currentPower":"0","hasError":false,"id":3640,"isConfirm":"0","monthEnergy":"13.551758","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010130","weekEnergy":"0","yearEnergy":"13.551758"}
22:00:00.542 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,139] - returnList-obj road relation:{"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"305.3125","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
22:00:00.567 [http-nio-8080-exec-2] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"childList":[{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"},{"cid":"C0999998","hasError":false,"params":{},"showIndex":false,"status":"1","vid":"40999998"}],"cid":"C0999998","countEnergy":"104.69568","currentEnergy":"0.0","currentPower":"305.3125","hasError":false,"id":34243,"isConfirm":"0","monthEnergy":"104.69568","params":{},"powerStationId":76,"roadType":"4","showIndex":false,"status":"0","vid":"40999998","weekEnergy":"0","yearEnergy":"104.69568"}
22:05:06.624 [http-nio-8080-exec-4] INFO  c.b.e.c.CidRelationController - [getRelationList,114] - cidRelation:{"hasError":false,"id":76,"params":{},"powerStationId":76,"showIndex":false}
22:05:06.676 [http-nio-8080-exec-4] INFO  c.b.e.c.CidRelationController - [getRelationList,143] - returnList-obj:{"cid":"90000012","countEnergy":"0.0","currentEnergy":"0","currentPower":"0","hasError":false,"id":2081,"isConfirm":"0","monthEnergy":"0.0","params":{},"powerStationId":76,"roadType":"1","showIndex":false,"status":"3","vid":"10010045","weekEnergy":"0","yearEnergy":"0.0"}
